489387,3381311
4224377,2998680
2016133,3060861
1293807,1842121
316542,2996866
3967745,2437196
3301958,4701951
4273785,1814074
3673348,1365932
1534364,2783928
3075881,2386772
3702351,2609546
2039193,3182984
3043,1908590
2293763,62915
4445403,4636733
2215079,4795220
4107206,3500232
2761141,3735241
79794,1240200
4100060,639751
4054891,3907289
2898368,4082253
535862,3386943
3835978,1617708
1487324,4249161
641280,525612
1942704,1521548
1222244,537612
4860485,3644309
1520160,4683218
1175288,2299798
2359919,2269851
493829,93140
1063888,936716
3453056,2841011
1534457,2122499
556323,2238306
3952475,98512
2283004,995741
2997756,4388701
4729604,1118463
749007,3263617
3516555,1434635
2002316,1885199
1294342,186783
1516101,4143877
26269,855731
1349132,1273520
1542723,4556544
3149181,3942157
3717448,1983791
317300,4468487
868022,1847368
4344646,2032187
376238,3493367
1999464,603982
3599698,2791526
3001123,1803920
3392360,3124157
867294,3577309
2354424,4351734
1863043,2626221
1320944,3877449
371379,575461
3776769,3243853
4848784,3366683
3654082,2551554
3858334,1983021
4013438,721862
454579,4496150
1998868,627899
3422003,2651519
4181344,4153555
1265565,1323133
2898368,3265017
1805777,1009480
2673351,223713
3753529,3958591
4653941,3410426
1477694,1644510
4282026,279333
2397148,3638277
219367,2785852
1687828,745633
1955701,4516130
3889543,4077270
4615568,246833
2987928,1630486
348145,1614872
604556,2931268
96454,3055738
1598473,1584650
3578109,878368
3541530,3369267
3140722,2068323
2591791,2062585
3878680,4356616
1055882,2156209
651140,1529472
4035816,2588664
2618835,1221063
2369411,2814576
567161,285782
178410,1179284
3130343,3865802
1229989,4297536
903601,4862886
2770509,2564991
627853,4607415
556945,890775
358057,3942711
3377716,342514
888590,4275698
4360960,902778
3042004,4414064
1196116,452165
2704670,1437341
4363528,923275
882198,2005421
1461476,2156257
4323262,1990773
2505183,3026305
2707591,1529952
3050903,4451695
2980130,1000575
3506242,2107433
2517998,4738158
4230641,3492927
171490,1484626
4510737,3939246
2677334,752195
1517229,695571
2127314,2594907
232751,3977529
4445016,4507737
1494880,284429
3784443,643121
1832774,4825706
513123,235963
1411935,3124854
894742,3725009
4783864,3237663
991610,1777792
2151480,3655721
4550069,74479
3373742,1607498
825327,3359091
1945087,1247350
3647664,1192098
2411667,4333273
1920254,4063470
20688,212280
3357290,2350699
2190251,1615950
59609,2643718
2973692,3256332
4586660,1563394
906736,4849438
3423926,251168
1067488,1553680
2742969,188440
1422030,2892835
2642078,4802916
2241640,3740838
4017946,864970
2569125,2041167
3451880,3415886
2762140,4839122
1139266,3348800
3419800,110592
2222138,4190157
2289241,4203851
4398291,373887
3698287,3165119
2175815,4071635
4705090,3469194
4014182,2442282
3912065,4352845
3093066,1357385
1328699,4752648
2629743,2385941
3429817,1348785
774741,3452940
2386814,492835
3409126,2455489
3170292,58262
4166606,2779062
3527550,1565510
744633,4728978
2713081,112778
3201381,934744
1330101,2033405
1371394,1866857
2473458,312272
2426698,3884969
1033808,1521873
4810667,1527015
3764427,487303
3342881,4495307
2800259,1876765
3849633,1488862
3710316,1206540
1050601,2251519
4209323,2618716
4252744,2299890
4272512,3770251
2913973,2502762
2301466,255397
2272204,1494297
3646261,4050937
1734782,4495542
525734,1307746
898996,466203
1995965,124462
4638689,3585777
262230,1356997
3337893,4407401
4780657,444821
2018599,4560722
663168,250110
4643455,3598198
4121414,3112503
759433,4710065
3462574,128149
3114060,2393035
2003197,1202987
2846843,760464
4107133,4506482
463174,3852534
676096,2227171
3897103,330808
2019559,2254150
1544932,4793886
1743345,993154
1553390,2879210
2667848,4014839
4251930,3926255
2523999,784880
1761432,4565391
4278684,3250684
1800238,1247772
1438261,1041477
3769160,2758015
4854708,2363434
2093911,3732017
1817734,2687384
2101710,1778965
1969222,732383
1742039,360440
4699546,3104600
2588093,2926820
4192837,1436004
1643894,2957810
1011595,394630
632916,3475963
3500268,2435724
4383702,1966405
2409574,3638781
887693,524589
1559950,2756818
3788003,3845032
2984132,630406
2718229,4356278
565240,3479779
1530138,2192415
2187953,3571852
2022081,83344
3196195,423786
1648457,3748806
570984,3128458
3025822,3860173
2961552,2099095
2877732,1141441
4174165,1174320
3169810,2192302
3810575,2669844
1489175,512562
1162927,2841047
3470299,967849
1563367,3982601
4035168,27015
2000117,1753135
3582167,2605760
1345907,4865634
1528125,1716154
4534831,4376224
4440642,4182970
4760492,4262564
1521716,3200283
3855087,4321584
3023130,2813606
2974019,4394895
1940219,3376654
393185,3904798
578885,4048081
2098387,223780
215813,4231986
4138472,685213
1554382,1121138
3454888,2923851
4485604,1966083
3482548,2099825
4133379,287737
4013438,2923402
1855827,576481
3808085,1238673
805258,2478629
3973293,157478
3429383,3873543
1807500,404263
4339647,2871870
1982191,3440049
1781080,3263677
3353352,2585145
3674727,3000293
4725586,2113071
2357028,2089871
3861523,1227660
4035725,965399
1805777,1379758
1793537,4476312
4583506,1740096
1648309,1452809
734984,1889082
2026109,2912063
4183784,2505848
4368212,4861350
4260267,4168685
2181203,4574103
4779574,2960959
1453981,3003491
1084944,2747861
1161818,443763
2173241,2076434
1070155,1187619
3185506,1033923
3505066,769805
3913458,2852785
2119827,1848502
2809909,1272173
3768919,2307151
1610278,2047588
1803990,1422741
1086640,4336475
3682961,3580122
807384,560455
4081891,3613331
690328,35510
4713932,3411584
4160619,366719
2571454,2600127
142909,3036775
2824719,3741674
1340591,384909
1059680,4715785
1675295,3702800
120887,4259442
3178891,2757000
3753207,1858482
4320535,2978705
3371732,309176
74898,3711108
653856,3262440
4033011,3050121
2678804,853940
4103612,1783162
3138738,4400808
1360126,1265217
290541,1070734
2189866,1949949
4349341,1660822
1054871,4221691
244281,4492453
1122142,1710780
4055858,184089
2385155,369124
2874231,3165706
4847887,88643
4271575,3040897
4611279,2334570
3934337,3606017
282972,2964130
1504246,4154304
1779321,1013765
1053177,3230089
1212646,2611002
1547160,2123259
1356847,3814967
4854607,1990244
250177,1846234
1270273,4655340
725794,1680841
3391309,4842900
875232,1734674
2336476,3955896
3012284,3496021
3063248,3651961
2758918,410262
2892242,3156366
2400830,3008991
4224338,1325540
2868678,1230462
3328760,3212703
3788402,3403607
1869405,2721230
3290856,4467495
946038,4455918
1936697,372995
1161753,2897264
4395662,3407888
1999600,3947261
2274954,4743520
4795528,2543262
4526732,623586
514323,764089
211416,2526561
1612169,3762372
1356978,4246309
3501136,2681678
4516604,2930377
2068160,1012624
4397644,1180990
1591206,1992599
1074997,4014730
4434869,3398448
714298,3943858
174469,441639
3189108,4356334
3580918,4355639
4479145,4358601
236728,3387291
1158771,3924267
4145690,1130297
3602958,1329768
4775741,2529022
3327021,1542317
1577209,2249350
2475404,997035
3849633,1402486
615485,3058823
1957566,2067158
4065294,3433853
3863781,3223772
2155819,1544026
2256625,432354
2409845,2330487
3592993,3252047
863709,606222
1688818,3137963
1351984,2934303
1080981,1781969
4120497,3151768
582276,2257137
1754547,1479192
4174407,4204283
3225721,1760603
740370,11892
4602106,3705271
1547160,2846179
4085881,1939814
2728236,846995
2439135,3182446
2150394,4516293
638753,1838280
552610,1622090
2248793,4849851
3692657,4358899
3257148,20459
3998074,2539644
4435343,4236800
3580918,1270713
975397,570685
2469350,4518098
4016447,616562
425582,3078814
1671411,1969603
2688570,1034805
2615574,4770731
1827720,2682787
4741460,680315
1857619,4861117
4054996,3740010
748230,3454279
875909,2130799
2984132,4162397
3673472,4699970
2518730,4732182
3855002,2528945
1411954,3591382
614907,1888235
3105613,4761619
4244384,1494450
4068547,3852793
2705227,424446
3770686,4006723
1077073,4294701
1722543,124026
2426038,3906490
4844515,1883263
3863016,4723306
4195246,4155191
3417014,4406596
1055277,1694464
1012026,3686020
4525206,2533853
554693,3110291
3708550,3152641
791851,4107481
2079273,4581506
1391451,3077182
1167124,2631189
3211441,367668
1655093,3186072
511609,3589874
1722237,1047160
3979261,1336562
4818741,4082425
3378452,4796764
4781147,2630488
1687828,1726478
1058356,2641505
3185258,1873411
639248,3106642
4533523,1826406
914350,4080631
883775,23928
2934549,4489595
4221623,3521428
1744725,2555744
4395006,4357762
1710014,4421041
3946803,2077816
1858539,1331825
4799436,4503290
827690,2094838
2220873,3490850
3443229,3763649
1515369,136600
4136335,377528
2532325,879656
1672289,4291246
1161340,4334896
3703285,4531329
2095783,4186312
320354,856831
4587866,191217
4638702,1124966
428287,1934320
1055277,675193
1929410,3556868
505480,4796507
2644795,4340670
3000214,34666
878120,1162425
1445445,4144320
33342,2125032
3593924,3854819
402408,3618991
805251,1372964
4160676,3412062
1034735,1800744
3232967,4646975
1994691,443550
206594,767554
2723171,3437066
1485108,4286396
1335971,2652450
3750863,1590873
2361283,3782761
3671987,4858733
402431,3338829
611927,1467634
4043216,2562426
1534526,1579698
1161115,1813764
3061859,409114
142948,3986896
4394124,4207774
2537415,2582831
627727,420015
1354059,3203980
3183734,4792375
942996,1542035
4370257,3906086
2198338,1377646
775912,2453082
934667,4094409
1297511,2822172
2995849,1912610
627416,1790870
4852889,4599982
2363934,4487797
384714,1138901
1698528,3813736
3696954,399261
2800621,2788827
1835371,3665610
1214543,137558
837459,453391
3999802,1705232
1878924,2800211
3042004,120560
463174,178614
1688690,1771625
4712782,2976626
2887973,4701960
2371893,1677838
4676558,4361362
3597029,884502
3364157,4284081
1153522,415066
3125735,2794385
201586,581035
1259243,2743362
3232338,2917287
4137854,2834943
3386853,2140143
3284020,1728522
3622518,1534197
174469,19376
3410895,4129482
1675930,3972682
576784,4072725
3943758,4621360
4067072,4055747
4133036,3254455
368919,119631
4517994,2654767
1476682,1525404
1228727,3273414
4472676,3257209
4570113,4557112
95783,4766360
3530488,3198034
2203584,243210
1001360,2275806
2657370,3024069
4605245,1782919
2158773,1967098
2720278,68073
1963389,2616315
2507470,4735535
4276132,3352076
3264857,3569468
4161939,4036218
4160858,1063709
1637849,1951460
3708924,3305673
2856517,3830085
2272176,2556456
85156,4740169
676595,3524948
4259308,1297127
250678,2179126
1871277,4622633
3922480,2266486
4323589,1522142
3121855,3135876
2602990,1151271
4106022,406347
3133206,1173280
4697928,1680813
1709210,3386422
4990,4801163
525734,127375
3078745,1806781
2333092,4364623
4370845,178823
135360,3795346
3902791,553700
930244,902279
4705188,4476823
892466,3373236
1996033,2956116
2483991,4186745
3911134,3399435
2995849,4768530
4236712,4752327
3240322,1269615
192395,4054775
2905070,3164090
1481469,3830285
4067167,1002056
923817,3252453
1343897,2044014
1503116,3217566
3663452,3818471
4160129,2213393
3843495,2448101
1487057,219915
301791,243420
4394514,2430809
2234588,3023027
4313572,1540738
1162971,1440086
3001123,355107
221951,53773
2449680,2277271
2854332,2458686
24687,3401024
4098059,3714475
505961,1776939
4741721,3631742
3384180,4083507
3900608,337386
2608984,1599728
4209022,4398288
4431820,4712775
2826186,1383609
2214183,3873682
4726840,4684129
2367290,4183989
3655838,2629651
3467394,3611208
1688388,2870377
1603289,3823411
1469432,649384
2332330,838979
3835618,2786691
1269032,3687908
209437,3245006
181238,3929967
4362177,3827084
4283503,3908258
1796347,631598
687425,1928666
1295981,4694573
2359253,2656477
905812,1209470
4698411,2001380
265900,3335677
4576614,2651838
104725,1810949
900442,3868173
4027460,2481826
141067,3613051
4793241,2641774
2761649,603445
177001,397032
1289166,1256245
4052128,1679699
1333640,3260346
1236887,2783562
4806747,4794450
765601,778125
1500669,204247
3598495,1166827
2137402,3985048
2351271,240563
176858,2266821
3755985,550930
2932148,3635753
4084121,3729915
1785854,1966876
2373691,414841
10090,4265337
1325133,315178
2037673,2630723
535091,1546154
1348342,1992404
1200246,1248955
3911134,3559398
1849859,814703
355517,870513
2075818,57227
2693395,3878884
317300,1695564
1312619,4039876
4176110,3851639
2051068,3316324
1471385,1825443
761899,757050
4547692,1963496
467339,3472408
2865630,4628231
2260556,1793999
1785568,2571653
815277,4344959
3112136,3689419
4782442,1842292
952976,1274760
2647186,2772017
681623,2060473
2380608,392639
4533803,920811
1275916,3341785
1565437,4141733
3320445,1312764
2750981,1244633
2176514,4114205
1123745,1326750
1122422,683344
2750242,4773241
1629019,4215112
3509903,4107994
2757305,1921885
2823179,2098181
4698598,101221
1705206,3928567
2164988,3059002
4768755,4735692
958615,295010
3298129,2012935
509714,767423
4555638,1022292
1196116,1771560
2408781,3892718
4184132,1875455
4740681,4337911
3764177,2012760
2123291,982764
1287623,3682554
2949253,804176
2669216,1252869
3243039,2587155
3198370,605449
1993229,3420012
2257903,1420384
1108438,2253938
2383388,2566744
1261595,1023623
2095256,1493666
4093043,1434045
3929514,116268
2199673,2161539
1222505,123160
2441572,3892903
2693173,828190
3067193,4148040
1616328,4118152
3151610,2610383
3810888,3225535
3115414,2339918
298190,232135
4061237,2768633
4830584,29815
1200841,3076748
2531239,4789056
3285461,1791710
1420943,1779846
2375615,3658368
4496449,2829290
966766,233301
2845449,208621
2584654,477528
3641113,2984839
1196156,3243536
2390187,2644452
3063001,307690
4075677,998181
878594,1835465
4844393,3858201
1852553,3325232
4145451,1613099
2536003,4712991
389412,843671
3694024,4795779
4723328,4242973
4681143,143214
1341640,510261
1198885,1867057
1106007,183273
1651350,4847603
192297,4688544
1957489,2303233
2676620,1296203
672662,978220
3190635,2270978
618355,2059972
1558178,180451
4048595,1738979
3067829,3482395
1696464,2996619
4829448,871165
2082713,2558540
2039193,4830830
811770,2328620
4024076,2844771
4865875,3384999
3779056,3107075
2619,4866156
3135652,2014130
3991268,4499100
3504499,3034353
2423302,2718884
1081925,4118675
1544847,2940734
2129843,2269192
3455905,2219249
279511,2387515
4463084,3382194
1942345,3602091
3471881,3949812
1769172,4688628
2651756,621365
3248738,1285115
763605,189698
3869680,1442544
4058889,3817350
154154,536496
4506642,3107163
2519756,223744
1718856,3248508
2988258,2215376
2948092,911234
3092219,4113547
2555252,4731314
3532454,1431667
4680108,2315043
1762100,3838272
3262992,2431979
346869,4278001
2895122,1467588
2619643,839226
4755524,1724925
2355488,2070297
4710089,1265736
259819,4786256
141507,4328340
2557982,4696969
1705425,3257850
1188749,882346
2023979,238803
892743,3137401
629444,3263925
4352623,3230846
441667,3792695
1914964,4509042
468518,3828109
3943758,2521738
2717038,3395453
1385163,4300447
1413830,403159
4586309,3433369
3882472,2376245
1502972,4229051
533491,1612995
4588598,170950
1722916,4333303
2743659,2096483
404434,3680227
119775,1786718
663340,2083668
2463912,1067788
3444181,4210509
2058513,1292422
4255252,3856895
1294257,551074
1648309,4123943
904566,1216520
1785854,1715326
3766604,1164314
4488963,1691336
1618770,1752457
3801718,77105
4087122,1309883
3190597,1337609
4364522,3216120
3120969,2075027
4397923,2821673
648000,4384000
2821864,4022309
2613814,3382008
3085744,2077555
1452812,2841404
4507417,2384822
4401406,3594173
1041144,4605389
3387814,2512176
1589323,4022482
2345360,4131962
49149,901383
3013670,861187
1245543,2690903
2751125,1086521
600434,2891561
3609927,4437360
2096270,421691
2134566,1449697
1053177,2023202
4331726,4728416
4169837,3499952
1880306,811830
4852889,3110111
2017226,1378035
1399598,3018752
1846529,4031678
1518103,4845201
319274,3263601
2955972,2698550
2311791,2276882
1543292,745824
3833683,746655
4251930,854698
4407691,1617808
4817862,3804336
1077808,2200953
2403192,3538675
4734240,4750345
848387,762392
927206,1933173
2455848,3635266
4717522,622183
1029490,3679642
1328066,4441614
3133543,344887
4238871,607645
3529321,4825224
4455528,3588818
2254019,3490938
3673472,382508
3286320,662109
1604283,2541786
2923569,4293861
907760,973430
2110803,474942
1628377,3569416
1723360,2848258
2250533,3922301
3632120,2838957
2810122,77149
727871,431755
3003067,1597359
2089,3124047
1333988,1038948
3527779,3509504
1474822,564335
4422082,2836260
214501,253622
1742039,1314569
2713795,2359271
1568860,1397156
2965826,838794
3313845,3038371
2825137,105145
3175969,1273121
857201,1329115
1801962,3470684
1709579,4670130
1343126,3312462
4560210,3025158
4438952,2051671
4371496,934141
4000463,117030
3002200,1143338
1270472,1893464
465946,3156361
4847367,3835940
3457363,504518
71779,213316
3059686,3626803
114499,3626057
212831,886414
2605827,4541325
1561734,4096604
3965640,2975629
619144,1111500
4843360,1585628
2745433,3518793
623423,2950564
2871562,2226151
1414957,523742
2381218,3607444
251039,3234290
3463150,1728613
1648492,4439770
1859320,741247
1476682,345056
2003197,4510778
1905459,3420081
4733211,1004629
1717922,2500865
2852099,3631407
465530,2975100
69174,1680865
4727647,4409099
4067006,2045349
3949998,3159133
1012185,4184879
1327717,847355
1374576,134455
2939937,1049843
3992126,1397035
2348248,1614148
4256729,1773346
4749301,1290861
1120955,1387205
1735365,4814542
4804614,4048708
4618545,3508343
4571473,3872376
3935711,556224
2792371,1865261
3726850,958271
4025737,300434
3018364,3456930
3337826,1668716
3093057,2456360
1185681,3695792
1026299,1970647
4325080,1513977
4288830,3987682
4140712,3661058
4042674,2544630
260332,2325461
2157724,4388708
3603938,2874043
1902413,1736743
287948,2858779
1359393,619072
3320003,2051556
2176514,1759188
774122,1224074
4686093,1154255
2345360,4358982
3518336,2279496
4616005,4515639
4849628,3503827
4156138,4854130
570894,4780114
2358307,587675
2153788,4315785
1378053,3422758
3156410,21278
1231831,2200075
3625953,2034376
3871681,4816320
3784898,1074245
2594658,3449201
4587866,64692
983843,4477398
1673877,307106
400423,310073
3907031,4418398
3612882,4559087
639580,3626563
696076,2217739
4080770,4364530
2426698,3142477
1744892,2022565
2171472,1717099
817090,1658568
3984671,3948085
2430520,3692413
3871251,1167137
1166883,2789831
1836934,199302
3645916,2778932
3661255,2018428
2823300,4525092
1655354,4176082
1736555,3507549
3213713,4432656
1945703,3130117
1944274,2699949
3549674,3006094
3965640,3686094
3444248,2208476
4517979,3280256
530905,2539934
4416308,4048146
3124172,4244112
2323815,40125
3597641,2418663
969398,1074923
625715,4230561
3581640,1035452
4777191,3403346
2150273,2722519
929233,127028
1483224,4731041
580157,829329
995616,189814
955838,222999
3190793,7727
4258682,3422162
1466684,3919411
4751381,4319434
3076127,4496254
104987,4189773
2898921,3110659
958615,3608951
3991826,1986107
751969,2354569
3002135,3709807
4692762,1704806
2571572,1119136
2285382,2562312
1187817,168160
4203093,3157299
2885874,3772576
3662772,1875320
1889048,3766040
966488,1682923
142443,1522106
2647251,1451527
1207753,416666
3408428,1595800
3711620,1018286
4370845,1081416
671633,450811
984230,2421987
4345460,4435955
4460077,3286606
4321286,2647756
2031456,1612283
2077019,4352697
1050787,2491231
3062358,4254325
3548329,3360663
2812784,2033947
807776,707568
3478944,1556748
675412,3984555
3112785,4786224
3412097,415048
172270,17314
761206,4513476
3351811,2336514
1364723,3884170
2609215,2154335
1891127,3814450
4479899,3154961
4244384,827763
258220,3502403
1639712,1260589
195955,4583931
2107338,3067525
342627,4478623
4055860,3852839
2690716,3328856
3847476,3977787
4156152,2089616
2214980,3805928
4413199,3953497
3575966,2739175
4727647,4029178
313799,3624415
672662,3369384
1642232,214970
3753964,4508878
4105945,1713694
494937,3507140
2006474,1607546
2657467,3273909
1670258,425191
1876070,2238997
2219036,2868239
4523797,2587600
2642044,2159078
2316060,2827653
666816,985887
2804074,3623345
3736991,2809153
3981192,4413670
1243539,506648
3940873,2118944
3584617,1416107
3406451,1917590
230192,1674099
1074105,2677130
767330,4050899
3013807,923696
463927,3903990
4520526,609468
1191427,3737952
3519745,2863005
2587544,4699437
1970580,3998407
3818661,370821
4251197,3350174
3067549,1395400
3006008,3024871
4547521,1612325
2042595,3800497
970793,1868896
4313641,4315640
869402,400092
2077019,4805740
623364,3199555
4417063,2471853
4675629,2044517
1849859,1007253
3797207,1371154
4842916,3950454
688930,3945168
4731914,1304363
4519357,1647982
3240920,4723972
3571806,1908136
41598,2663160
3449211,4440279
4731417,4258160
95467,560099
2196829,1749762
2526379,1888194
48254,1681286
974650,4026793
4695730,3468401
2231666,4452283
2539975,3220616
796485,4238230
1608725,1761565
3477164,3877597
1079005,913923
4547369,2463249
735382,4817512
3230621,1604414
134178,2079095
4079090,2025709
2824221,2539702
3827118,2869466
882198,3444268
1168147,3513170
4842955,1920519
3433920,767667
534210,3808454
2191555,4440073
4791904,1113054
2024551,358314
2023979,3394183
3981192,1731673
1227415,1472051
4371057,1392525
3764283,2124979
2549270,865014
3028371,2536644
4378733,3639732
2315551,509334
2969730,4439330
93752,4095909
3167388,3305968
3266267,4085201
3471267,326415
4552182,671703
2803885,1109800
2334654,4268487
2193933,2039712
2691855,3620189
3552211,1228200
4609300,1417142
1945087,2472470
2851501,3574260
4776901,3264223
2408877,3262522
957293,1346813
4038119,519917
1458156,4849649
3632293,3735966
3684833,2486690
1431053,3473864
3310408,4287883
617442,4575856
1832611,2113362
1835536,675921
1441324,3268865
2895033,707717
1791515,1684261
3058068,783285
4373497,4839252
2033650,3925520
2557781,258333
318646,2022753
797575,1754617
1616024,2253655
2480357,1798898
744716,390840
3726762,4142784
801039,2838342
4230834,3871588
1779825,4455926
188824,2999432
4854872,2745270
4120064,2155688
4411063,4532704
1259822,50548
2997746,1631050
1774052,3920945
3018106,4696354
3329090,637881
4792793,1168332
2130116,2398778
479500,3120664
3224642,4340662
573715,653765
4842428,4763681
3631587,3755175
4132931,1954368
3351848,2906439
4755546,3078534
2216567,779093
1822719,4731204
1476682,3272867
2094281,1878586
3846144,3921504
1459957,1868043
4150521,1090279
3030536,1822281
3238429,3394487
858760,1019959
3578959,2793656
4401332,3328359
1230927,3562920
4085906,405062
1172155,865667
1375645,3628251
4309578,270906
953685,3348809
2120140,3870042
3767831,2056950
2480357,2635305
2531600,3145147
707130,49160
1296996,1518645
4480989,1630867
3448990,2614871
1083927,2928460
169734,3236400
4365938,607518
1622370,1938343
2145181,2766657
2726803,3111551
1780596,1543579
155547,1889177
2174130,1738984
1671846,2733152
3121855,2960287
3171852,4067665
3273314,1835988
492803,532189
3654385,3204984
2249955,3683473
1015054,1402812
3952475,3062397
1467764,3341465
1863442,2324562
2360323,2571876
69534,1169204
3075881,729270
1934836,2862869
4380471,2087527
2836951,4081701
285124,4134481
2121433,1212063
1180915,1312940
542389,4278774
2378180,411862
464201,4210636
3845256,3476262
1380668,4331980
1039412,3843153
1164114,315623
2693395,2673371
1938134,3089463
422075,1401127
790848,1296876
4183953,1327783
648920,916668
3291693,3838580
4657498,1549722
2275127,3409690
728472,3645235
3006692,3919863
122448,3882791
1383571,3068520
3479764,4503571
3565130,236222
1506917,1602146
153198,1921630
4149007,4044545
4835848,2438286
514323,914736
4635775,1040773
4538133,2328699
752126,150868
4397923,4027414
2627841,2048698
1559783,279875
1052046,4031913
3573844,1183288
3993451,4325497
3484801,3356085
2712751,128089
670587,4165160
3128369,2605700
863709,4361339
3178131,4339643
3647925,594916
153377,3119804
3682391,1362371
3521265,4477235
1929954,3778711
80926,2156815
1636860,4399029
1271983,2808760
2706354,67115
2760655,818960
3655779,2372801
2140259,2511210
4140610,3621627
719103,2982225
1462670,3462948
2312201,1785997
355874,2320017
4279822,4317819
2371781,4175835
1604618,1597675
638091,820196
4307730,3373147
4429751,4422587
873006,1467537
1759632,4835594
2886144,3470572
1182080,4463768
486205,2446407
1283690,3053206
56142,584528
365084,3040367
2301466,2553277
4541124,3886544
1352868,713093
1895452,3867935
4836385,1069016
4406669,1720824
4538133,98145
3257180,2186724
599524,623820
3815992,467098
4620998,2293437
774221,1739677
3785097,182409
4548429,1476040
4156138,3715317
1430307,947847
354356,18463
3779776,985875
1677406,4022589
1020974,1691307
3974280,4155788
1581769,1106010
4146609,90231
3081800,1514485
3257148,3794800
1237255,4038998
1294785,1848023
803867,2793170
3079764,2469400
4100923,1514773
1943342,4536927
1883395,2368482
2480357,4722495
4666970,4176288
565180,2938851
146317,3216443
2990063,3371590
2728236,653824
4840211,2791126
416101,3138825
2113984,1469496
356553,2228398
2588832,3680844
286448,4169921
2354110,1552463
343783,976697
2266398,2603514
1430307,1342318
4131582,1765819
2693173,4756367
3844745,299260
1652970,3528564
3702502,3921566
195401,3490032
2978118,3675674
2978753,2275428
1533518,4735878
4098353,3162478
212831,4603057
1653483,2090243
991494,2765729
2802696,2707640
2053372,1112481
2247657,375334
1694481,926982
1805660,3762098
2940204,2894836
1986790,4532576
2381018,3436998
3578959,4836653
4287945,1146976
3883912,322497
3816962,3010133
1088584,2896906
1368086,286822
3069735,3926227
4821038,2961585
10117,4293636
91412,4714354
3993347,245059
3515502,4647228
3300806,205605
3839749,139934
644902,4491395
4404761,2673867
2986887,2196255
740010,993089
2903143,2095395
1196347,198153
1968629,4753050
4854260,1993071
1960841,222812
3239852,2813300
612025,4251304
1944940,998783
1787545,620610
2634213,1974444
4120407,2639912
2445035,1985632
4689320,1709101
2281709,2041038
3273734,33828
2280977,2134936
2069215,2144768
1839664,3460719
1034907,360154
2788816,1899620
4449760,924101
2756353,307197
2155420,84982
2579656,2119967
1210801,3204809
3134786,4037201
1212646,1949654
211416,3693106
4840973,3243237
201586,4219314
2692967,2825258
1323294,3545965
3192574,641715
3946803,4451522
1608466,1272273
4509843,1274150
3628335,3757331
257625,1193908
2608597,4423655
3292844,4834401
3407666,4173254
968886,156950
3847193,3550680
14652,2221898
1442043,1614467
2404411,1120304
4333770,3670870
2375269,99426
2085288,789735
4115120,854711
3963176,2321840
974094,4246935
4695928,762283
1243007,3702792
3334595,4163788
2385751,1566256
2516076,1966779
1427448,1731114
408775,1226623
2371397,2711134
4785147,1648000
4657972,3382142
4850587,1489522
2592965,3564554
4362385,509004
460937,3165345
2657223,3513474
3050903,3013460
513653,2196286
2525372,2219292
858518,1712982
4484920,1244890
103801,4487360
57030,2184973
2573758,4109948
2756498,4731921
3268279,3552328
2940698,2919704
3328238,4024433
1649797,991790
2525785,405579
4635889,2132738
4447214,3432164
286966,2933890
641010,3295132
4833071,1321059
3132680,796576
1844632,1608477
4496752,3951280
3517150,3203592
1115812,2425679
2404437,4374861
4252952,1977012
12043,4271511
3181831,1560646
1296624,547294
3349005,3889023
3902708,3198118
2393127,50716
3451152,1366587
1934306,2554330
785590,97934
4552026,1411089
512378,1933458
991839,833031
3612274,1245164
2829725,1932634
1648481,1597283
1766274,1935544
1039890,3842928
2748914,4406191
170530,1444777
2285054,3280960
2569105,815342
4705972,3315673
10760,2827104
765601,1761506
2782732,1137980
4018699,1273261
3857505,1770526
241332,3785060
3716178,786801
3093066,3110561
4803935,32256
1870852,1865943
448143,3701778
4583506,4183123
3630171,2046640
1721946,4404609
3685936,3762384
4369723,1575183
389412,2096397
2573483,4504787
4847914,3983720
3661536,3210577
1931179,3425485
4850810,3008175
1217747,2872554
4250554,3093691
3198053,1877851
3626132,1219048
3977529,4184063
235431,637056
1568533,1304994
4077562,3035750
2633796,441358
3837274,2169190
1239902,4330734
3229211,537974
418588,4708901
4807248,1429200
1291645,4473950
1250668,4663014
155441,3521788
1130891,3999050
2032442,245953
3557565,3674462
930653,297446
3315601,583849
73377,4259422
3935305,1693963
636743,1377350
3868302,3716408
4283503,2961757
1848480,4447875
2887780,2113388
4267733,590774
671026,232417
2239469,2189195
2757156,3481872
4496464,2559386
4752340,810584
2937080,2871401
1196116,3833874
2391232,3284654
4239596,1301477
1648834,4090354
2280977,4501387
2344344,4209159
1398781,2118465
529424,408764
4289995,4674519
4673114,310947
4645865,1439458
1295332,4558063
1807467,1562318
3551861,4470626
1364554,435242
2375615,1433143
4552472,3571696
1963713,2937513
1889048,4620253
3796262,3112867
285124,4763733
775016,977923
414608,1258366
1326906,2506689
2634068,2346510
2389799,1867165
4356823,1959628
2842914,834944
740010,1642718
3340218,2488094
3468453,810845
2128938,2069592
500662,2207932
511838,2387422
1734782,380372
1790267,3888607
2025311,1532418
2555360,128843
3337893,2757433
2191505,4547657
869591,389428
787571,1286495
1117538,2313606
3199919,763529
2484713,2840828
4281770,3520327
2878621,1398655
4232568,46163
1040560,3526599
2699054,3905524
1843056,3560797
1672289,436836
2997746,2048491
2751125,1122923
45860,1479156
230512,3942488
2722648,1028339
873241,2787231
