893927,4000648
2868420,3570708
3017058,4853748
1253152,786506
168607,3108162
1022430,3783912
1081432,4561901
33528,2476185
4208297,930220
1262950,4272102
173493,4268552
4621637,178021
3684941,2590374
4195246,3541139
848669,392366
4484920,2326851
882,248446
3686310,1074243
4229038,1462543
1809305,2060048
4594565,2438004
597088,118180
4365016,3320234
3570041,4117441
2464827,4533803
4569293,1152029
3812531,3491968
4748530,2152911
1303298,1653213
1634617,1553232
183461,4621265
3117581,1213979
257969,108092
1648481,3196853
2672254,198355
78836,1370052
3602958,2770690
4659685,1036557
1528601,1853773
644301,2302079
95835,3316297
1230927,3280389
320968,2364830
1852410,680003
3105366,2151300
426151,400117
2923257,1108184
3273314,591841
4731849,1650083
4517793,1658992
3964281,3865307
3887086,4762204
1885084,1945864
1345284,2132290
1706762,1423618
3837805,4811410
3991825,3218473
4363186,4804614
2189845,3234851
1391451,3856348
4779074,861501
3368516,2309976
3327657,4676536
3151624,1384786
405955,3705439
4526614,1833344
1857555,370294
192023,4635499
3669700,916308
4586218,2042912
1164630,500188
3844662,946003
2907677,1169783
1486758,1394517
2861787,1396592
4637792,1791845
375387,2309618
982421,4510687
2495706,4165014
2504357,615373
1490190,1077497
2492020,2998026
735443,4148871
1180524,2619657
3594523,1436766
1138792,2301179
3330630,3658178
141367,3520827
4589966,2994064
4164891,3812415
2642078,644886
2698749,2048658
4135223,3311370
795978,4130716
4287779,2224035
1382334,2810307
1625399,4041389
381111,915390
3194921,929423
2159151,4288830
2678804,4767116
883775,3520959
33832,3684274
1255938,2394207
4035838,2780289
813786,2373866
399986,2389177
1461476,4271612
1027543,1017356
2617350,2744062
4493879,2743250
3119148,2284434
2699054,2543655
4236325,2495254
92352,2523556
4204344,3983387
4380766,2633963
2921126,3490093
2297796,2604679
3387633,3341064
1659652,13210
3944761,4169778
3055928,4305432
2395019,3232621
719100,1618112
2600407,3916621
1805660,4745420
2083416,2038707
1840608,4707777
3138738,4552674
2953788,934387
270929,1266966
1074890,1921610
4500014,1358759
308504,4566096
5905,2853969
2769533,3645350
3021112,4387088
2949069,2519862
4847887,2868114
1067043,1403414
380817,2085859
3147895,2881471
433459,1130084
3839749,3879871
4178604,1128657
4326568,3082257
3511321,2927917
3262907,3035602
4318559,3234946
3328609,4687938
3539677,2805450
4099006,4657979
1653356,436393
1582605,2215408
3356765,1902085
3640509,3474728
4095732,3945841
2387118,775349
1522419,1946500
1961294,3702208
3382479,363500
4661499,3670267
379565,23719
310708,1789633
4192603,3079803
3471546,2696469
2572914,4287779
3992454,765601
1168405,636759
2120243,673946
1156266,3871554
141038,3809886
1439263,471686
1673359,3373931
3783912,233189
480984,88486
798011,3500833
2960818,746711
1983954,4467395
3344563,4094294
3805823,1061096
1585931,2096808
1359393,405943
2418191,2449551
352729,1233439
618869,4660687
3481491,1414109
2616927,2318159
4278337,509671
3384323,2343253
2199775,2261999
3176559,4574867
1849432,3865635
4852775,2522131
1178327,583224
386424,536945
198713,2881471
4726840,3758019
1449653,3899585
648904,3165459
2580119,3311468
4675629,344525
1412416,1313878
4785262,3411019
1092203,1167222
4502661,328843
4323262,2355163
1374847,3614938
4002936,1921164
1024246,884782
1136748,1188365
3568136,67536
4618418,3773648
1500892,749007
4712782,2038843
4156426,1741955
395249,1568872
3085744,3832364
2207174,245773
3941010,3204987
4108050,4761813
2399146,1417817
663340,1960848
2152574,4106142
3616842,1689502
1841651,2992164
313799,2256983
87224,417580
412862,93301
4556847,133392
3539079,1581017
1966722,4131275
2702615,245523
1115829,1332624
517490,244334
3881356,1556337
3764475,4477307
1390739,2979435
2742587,3888772
988071,3874544
1961110,2119418
1011323,1628951
3815582,4053943
719144,120548
851390,1625717
4238871,2653099
884342,3398423
1190748,858265
3803662,2492586
2674951,1487324
3530377,1206290
3807691,4215561
4443994,2465665
929233,1665401
841308,1270579
4360799,2888776
3604783,2995131
363688,895854
1388900,3902639
1534362,12770
3344480,4226284
4250554,2371127
4509816,137847
4156495,4520863
1887190,821577
4843044,2775609
2300708,3598076
668438,3370358
446533,94189
1113741,4836622
1970852,3639542
2149476,323007
4600097,2005334
2844080,3424611
3120969,3956981
3114060,4343654
26269,4345222
3827836,2249058
1413830,2326865
1969944,4230198
438072,2571986
653164,4729875
1375942,4748530
4037195,4394624
640457,444380
4176284,2515251
3164098,2862019
3644677,665770
3268695,2981537
4010316,506428
690346,3699535
3679530,2635670
182163,4349867
4046407,1575538
2810122,3715454
1425,376387
4519357,1646285
2910951,2391178
408775,2646424
4104749,1022730
3431315,3229514
3899221,830363
2022081,557973
4352121,4027460
671026,4112051
1284896,4268239
4308011,2238471
3687692,3832364
3025128,2063108
3818661,3575966
4079785,1500610
2210286,3752160
544337,1452685
3320198,4832364
3395938,1109874
3021639,1016024
3742930,2746507
3889756,2582853
3764475,273983
4632646,4529305
255132,672328
3178686,4103703
880719,271363
1283903,791613
3170017,3399934
2041371,1436216
4672561,2033746
2939325,3118491
3360490,871086
4035655,1263595
2022600,4372893
2553467,2957249
2374539,1438022
3229211,4340121
2385744,2502874
2521358,2408896
4680455,2438652
3689772,1534616
2616927,3326348
4396242,3381720
4044128,3230634
4695730,303085
4739443,3454706
3051623,345745
4445337,2209135
1809889,1143589
4517994,1929085
2429949,4220988
184346,1157618
1934512,1790864
4186494,4618437
3911166,4553375
1754436,3165913
144210,3663953
3349005,257969
1164114,1275331
541710,1239207
3408676,4519069
762182,2760417
4248238,2758422
661929,1965721
2302079,3301174
4196969,642800
3495105,1892251
4371496,318777
2589643,3490147
2215079,1431901
4518121,334108
728327,897873
2941980,3206327
4187354,1124745
2191216,60922
3037367,86923
1063241,1247784
2000396,3843680
4540552,376521
1368963,3198370
4406820,4369506
3911673,2232692
2399134,441735
961161,266196
2591754,850017
1679441,2123866
2635935,1726425
3412378,4471573
2649949,2501659
338535,2322490
2158997,1899897
3972723,2916511
2424662,44777
2250525,3354607
2381929,1333354
666288,613338
4593522,2770509
17752,3592184
3740086,929698
603619,3676127
2257146,1633022
4485981,3057725
3052483,4032754
1338594,3500854
662124,30485
3648316,3768139
4170143,3723496
2855029,1998257
509714,1424309
3483305,3206499
663168,1140413
4110535,3226955
2399146,3975102
3886121,4582129
4380766,3850233
1522192,213532
2066742,1388830
1088696,4481037
2025936,1941231
2175815,4131275
2169730,2915820
1558178,1075792
4348977,88486
142231,856285
626648,2000752
3298406,2167272
2174130,3939692
4039180,3634614
1709046,459389
3757429,3954637
2668661,1633130
1544932,3546680
351975,1518121
2818612,1033225
1240262,1857555
666148,1292274
2108131,573325
4165889,1701014
141507,3123939
45028,4531573
1731071,2172528
3792252,3509795
2221120,1373601
3820044,4700908
3870376,4446413
4413840,3574450
352669,598815
768209,3742205
2761141,1028857
4537610,3352272
1600502,4358291
1851726,1001730
198776,4125623
2107524,586999
85156,884360
4754835,2722387
272941,659206
1098252,3846806
1047991,941171
955464,3973978
4583480,529626
4509843,4449613
4212807,2196557
3236222,205839
2176267,3768725
2340628,639790
2631553,4068199
4463116,4145680
1885306,1726071
603234,1324003
4480352,4063135
2800085,775349
2137402,863666
2206657,3074583
2933830,2111539
1240423,1296759
979064,2273970
367576,2903329
1499960,1990913
2432874,4819996
2810883,858265
3201367,4759410
311091,3965364
4717326,4586109
2440269,4108305
3198232,4054578
1212191,1928867
3627659,1994799
577850,941870
1558705,1918354
2600192,4740236
897133,2274649
4759640,2986771
3862098,141067
2176193,933319
3054818,482547
1684368,1500213
1154072,1656872
308334,3152361
508787,583224
979573,726629
660008,1167901
2581751,3904408
4208163,151344
4263376,1935379
3441479,3121035
619999,4186153
1919853,1285710
4261054,3379548
3935305,3133671
3980991,1819239
4695376,914136
165858,3142255
3457925,993629
2414165,1560357
1012026,1252520
2306703,4239250
763435,1487270
4132283,4763746
1385272,327394
1856926,3779601
544584,1924545
3900609,2107653
4332000,1168904
3478545,3921291
1879594,533043
2762413,232893
296722,4446061
3906624,3877636
147163,877654
2528041,3072294
2348120,3026917
3150607,605076
2477910,2048650
2348466,4226284
288947,1245650
2794467,3415302
1409531,4192191
2914437,3992265
1383948,4414047
3070731,3709140
2023979,4441832
1698546,1476705
192395,4004184
1243527,2491020
1623700,3454055
4456233,113198
2841828,3793138
4752049,2842914
1544838,2103979
3440503,2915136
1468737,2472681
1462553,1017183
4390034,4316209
2374176,4689751
1917864,2084135
3372109,1725223
354670,1282391
3982632,1768970
2297914,1272275
4062558,2183269
2789297,3309523
1337544,3668937
762948,4439803
1747884,3062324
792037,744977
1337846,1398193
1817,3612882
4618658,1625717
2849535,116662
2960494,3276684
2871966,4119505
3852439,1288771
3830193,1785171
2329741,4523447
4422980,2939399
3510587,2240779
2701750,2521519
2539065,3361377
2528239,1778582
218222,3349332
4430273,4375056
2586025,2173241
539723,1402553
315254,959420
2978753,2461594
326686,4560682
3353651,3696581
500744,3354607
1636200,3369054
2389799,2107866
4671746,819022
140165,2972100
2504472,1985994
2230342,4221289
3755697,1907394
1389617,4035655
663168,2856694
4152689,2241112
363637,809497
3702505,3900112
4454561,1850594
653266,2979175
2343944,4222137
2346646,731500
3578650,2278935
4188800,1361818
646475,1766114
4052464,3922009
2520921,3476213
758318,1823843
627416,98276
1320722,1108996
3249609,448107
1573843,4668964
3477948,1001735
2947840,2368809
2498895,601767
2163471,4409907
1028971,1281747
3962680,3976994
4509197,134998
4836918,2183328
944927,4493988
1005927,4300088
4267733,447374
4711305,1196738
3260961,2665310
4439965,4816186
4829839,1086951
3746785,3753351
1037213,1969302
2948955,1237709
4537248,926823
321701,1200837
3974106,594693
3098318,3967969
3986955,3864922
299865,4135967
4586309,1537283
3598782,2999451
3002899,450295
4061237,911251
1429664,3768601
1845695,1787457
611949,4026394
1655093,1942087
2526256,3006862
2440269,4517794
2320672,504759
3825502,4842955
1912031,142668
2765237,2998026
2379809,2989900
4302075,4537161
3024475,65840
3166566,2028770
2375878,3681597
3693421,960124
3151610,3353974
3415312,3372109
4090611,3294865
3417935,2992106
2329255,2510109
3689767,4467395
4144500,4066579
552687,293274
2501369,1210390
2781817,3483871
385276,3643227
600742,2656818
4026913,897585
4098059,3947063
3282190,3024635
128346,3832774
728472,1618062
4536345,4027460
2979751,1322464
1576621,567726
3997049,4320686
471609,3651179
479208,2223518
4061433,2801914
1373197,1388751
1653356,2094402
4784674,4077486
3446844,2321305
2825457,1568619
2196928,2419018
2743659,3889433
3814892,232744
3311478,3212002
2795117,4384785
2257519,3245701
4257751,2919202
4580585,105785
4258852,850017
497262,1113241
3973316,1065401
4866251,2121311
1079005,2460415
2139873,1753774
875909,4727824
4807248,637182
2473659,4517794
2042442,3329048
2466544,2380094
2306308,2335027
2517998,3944761
1466855,2122230
3849956,1154562
1621187,613338
2933546,1869405
4811410,3710069
1694041,1355091
2402439,2250934
3978531,2907832
3994564,3623163
2390187,3624714
2196829,3917109
3410072,4007255
4369366,2602731
2727301,1865361
172361,3301951
1971770,4043003
4326568,2192126
1549562,3480325
331433,2630448
2674951,1487324
3037226,4062551
4416308,3130295
2563551,500869
882,3387774
1302685,1112667
1945775,2792294
1756077,1134492
4651182,1191573
2619280,3313039
403473,2382746
265357,462205
3189082,4775717
298465,4323589
2526379,2491020
370123,3153538
2825457,3469087
1881008,2212263
1310202,4152494
1922458,2476635
3228848,401345
958177,4451200
746711,3321875
3109326,176412
3999802,1216019
361675,158772
1937165,3811389
3134056,1504779
4332000,2545302
1700044,1030651
4152569,1178312
2005731,434643
3816073,3613370
2712039,277046
2568727,1404107
2000396,3745762
730177,4000348
3181685,4174700
3859832,2540494
4427398,1734861
3795799,3618787
2102588,38229
1557983,3507317
1335971,860275
3195519,1510155
894744,2025880
1776708,3523498
4549430,3685039
2702192,3879676
3133671,3280389
3692982,1524227
4345493,1916417
1397682,4533803
1022420,2655506
4592662,292085
3974106,4048457
3548001,915390
509714,2998026
3903852,4597037
3051068,2267953
2563551,1792031
2385751,2756741
1756725,2504764
45860,2144504
4292475,3369468
1232882,566553
532681,3804219
4821538,2572993
922879,2343385
4652679,1834863
3455734,3271629
2159481,2429065
3272790,509055
344424,1296559
3384159,3695632
1692940,3456658
4299641,3353076
2086284,3058112
4487273,3878586
4651182,4058810
3421729,744096
4279822,407566
2709652,3548136
2771436,4191549
3138290,2094118
1748101,3717281
4779074,4838616
2557982,1180550
1492666,774864
1150919,1539235
529022,644902
2678722,3981932
3932831,3255638
4823705,1424339
3216427,1804173
2112102,4528040
2754710,802966
2015788,2293038
483067,1100354
1880556,4273066
1646509,4679184
3445913,1703941
1001091,1244205
3996838,998534
4449749,862677
420675,1922656
22713,4717537
2711160,174933
3397281,4258502
3880893,1316898
1958044,136042
4164444,1517411
3533303,1719803
1418155,3701652
1883219,445996
3386801,1886954
2200112,3014830
3176871,661185
4030322,4230886
2418734,3561203
3475240,4393486
2620320,652054
628898,4627698
1071267,4785924
4075373,4135599
2915820,3499926
1034778,4553326
3948830,747408
3961479,1809926
1732529,3006782
2953101,269025
1803208,3729633
4167007,4143176
2631724,1675460
1876070,1161105
3967543,3466339
3751940,3046496
4066579,1487805
3791201,4600557
653164,4198509
4179760,2202289
902876,1422457
1330040,1128415
135188,4511101
875406,3072273
4519357,1837964
408422,4395242
4305869,1199298
132587,291192
3798971,2714637
2978024,506428
2067337,96562
4684193,541848
4828511,1788400
1925283,800369
4705188,4587877
3451194,3901921
1212079,3819396
1683677,739758
3176676,1971319
3805823,4402555
3401387,4434671
2809337,2054980
4828314,2144504
833347,2028075
3515797,850017
4317718,3514661
364525,2674509
2423007,3818990
429643,762049
4001896,4293525
4035168,3876922
4295271,2828002
3482548,1814795
862958,1827631
1698941,4052365
1801962,4323262
4285450,2491619
1842355,1460122
4286284,561541
3415003,2995131
3915424,4208653
1683646,1025190
4719440,3667804
514315,120396
2158028,2264744
770054,218570
1079257,2819364
1831299,1560766
411003,3162816
831973,3801610
1836086,2717770
1425,64931
4769777,2765056
4075677,1540419
3852708,2372749
3305627,770972
2361765,2677150
2819257,4820793
1823247,3794310
2179938,3611407
4802541,2399023
21209,1310923
2368519,419677
1791211,1305271
3732162,2874459
3772405,344102
3098549,4347654
451191,1233431
3028370,318999
4097317,3719588
2124376,68387
975457,735359
2529530,1528705
1099203,4855566
4464777,2352934
796701,1306307
1938134,4835247
333573,4819999
4369366,3774580
92352,3781692
4448741,3576794
2750350,3337826
295156,798321
4330391,3360303
613171,329656
3659993,230875
1870557,3454055
2819798,665515
4225809,3312295
3243032,732723
25593,2893334
2823179,793238
284214,516620
1418155,2618545
1870637,4830170
1187534,2541942
4564202,718107
1171664,4725235
1425141,950162
2560101,2970665
3025128,3229376
3089145,295517
4348977,3290191
4640100,1490458
3400922,1550740
4858238,1426209
3992126,2070097
1606969,2627669
173038,393185
1839787,640457
2819710,1759009
1815377,1840280
4823828,2634331
688677,1739547
1148474,2086330
3037309,2786334
2926516,2772552
4184422,663335
1693361,3724931
2588929,4523447
3290856,3869033
4529338,2742928
1852309,842517
2529736,2639353
1017747,3261300
4171946,1104965
1642305,3903821
4010500,4286641
3384323,4826731
1313292,4803355
3051212,3610909
804769,110278
2078150,339563
4856678,2242180
374572,192876
3805025,1737846
3882472,3133893
1882057,407453
1901512,2535816
2132972,4229762
1950562,336036
1327933,722676
4783537,4146520
3775199,4320111
4334547,3753208
1946801,3972804
2004934,3258777
2212917,4417063
3510587,942213
4568837,820659
3926071,4268239
3285461,4723385
2285283,4207792
3336522,1677370
675623,3635094
3886196,4505264
941622,2528202
182123,4789686
2062093,3468143
4394621,1861503
1965013,4203183
3848849,1608562
3684505,4400421
4093043,482828
3396550,4071194
1596160,2724958
2268992,1544066
2354885,4425029
2271812,4133424
3385951,775349
3782931,402200
2714994,2894968
703809,2896622
3254573,3280389
4363186,4186555
2038265,4711719
2266398,4829568
514623,4797525
846852,1671031
1829969,1587441
454035,918691
2019864,4347358
2849535,2786775
3099326,494336
2491020,185896
4837570,2748275
1253890,2127840
958774,2707657
2867589,1308410
4167572,4583813
700684,4027460
1736555,6621
3134846,2567337
1866035,3259282
1805743,1263311
82764,2094213
4637070,3940438
487772,1179983
4364522,4172795
3224596,3724177
4598023,3706165
4677936,3562385
3338906,4735823
1859722,3766535
4111609,2181765
2739694,2163471
1359085,2930622
1730742,2327308
17330,1089612
2957942,4814808
2381592,2307351
948375,939856
1133857,4312522
1576719,925886
748019,3463691
817090,3317173
3177663,1426890
178410,2059145
1743977,4409410
2388228,3915220
1654099,1325271
3192941,403398
3020666,1373578
3840026,185943
4318948,4414335
4170730,3754992
1139266,228841
4816740,1983111
726221,1685374
1218330,3108654
2499805,4256873
2440548,3827241
1020370,447860
2702947,568614
4104551,2658630
1557862,1209171
4468814,2925187
3229671,4300088
4321904,1151442
1303165,1454269
2981984,1556671
2458460,755941
4014736,1097679
4369710,3654351
3509878,2711231
2051071,4748530
1680766,593761
1030920,401793
3954059,3814387
2293122,2444696
419017,1503683
1542757,672883
1269853,455224
846208,275450
4771452,3190660
3248640,3314815
709509,2482338
1162253,557514
3174802,1337544
792179,512329
4584892,780516
4427398,3972395
4733852,2265440
1514894,4611958
1515079,3454055
648313,3197945
1273822,3373573
2021098,3324950
3660280,3009927
2172290,579196
2024551,1578068
2742921,1805494
2906327,1647292
1527130,3679931
4298476,934541
1218579,1615261
4175568,3415302
405510,310252
1591206,2155819
2701059,2662899
1328761,2095158
1929954,657308
3934857,1923259
811793,2705663
291591,3967969
2299939,1380775
4494033,4144263
2280871,481838
3515799,1572768
3517440,2245508
4009202,307250
1603619,3638926
1343804,464047
4657972,3675859
3263036,660674
3141932,3533433
2879897,4811488
1150919,1888423
270994,4280386
2540404,3011413
4237335,25368
2260556,1263151
834954,2072817
3379725,4416207
471096,1655473
2269301,4165247
711882,4052256
3698324,2247640
1628377,2123714
4848302,4269409
1907280,776967
4129660,2445846
635435,3514277
2373496,3140169
1919568,4091044
603877,3365459
1772243,1286523
4736404,2237259
2582543,4660352
4689320,3300036
721228,1201322
1836086,1380128
2214642,4241078
3597029,3661376
3246001,2227586
2200632,752126
2444107,4430273
3270933,400346
3654719,119121
3515502,139520
3660943,4515075
3817361,846208
3247241,3501300
2512911,1308199
1678122,1848307
1578087,3306622
3111063,2869109
4710933,3143946
1207753,1133812
3632120,4299928
4687938,3070082
3834555,3151524
4757363,759382
3656459,3970080
3771670,2058908
5493,541911
4337603,1748270
1899602,1449914
1388042,2047483
906957,1073783
2962781,1121144
551788,1692341
1315483,1373197
605026,2090068
2849535,418494
866357,1561412
2110156,138292
2344344,4048548
4449749,3217829
466022,2535185
3262907,373088
250177,1615261
4218823,3578363
3451435,2939890
219155,2118661
948281,4103749
533396,152664
1280267,4354624
2386155,3389092
2544887,606170
1637447,3812127
2388846,4361551
3269767,3898748
4779015,2496337
2620377,3719787
1676913,2489315
3755985,383722
3101239,801130
3764562,1035782
3088660,4737522
1256120,4671746
2104618,527870
2916918,2635670
685920,4050373
2657284,4201098
2670064,2021384
2131150,4425506
3298300,493376
4099030,1572216
4408153,3373149
2750072,933168
3254592,1891001
4841653,4333506
2758250,3363813
61085,765291
2767769,2698407
2593388,2310316
2189017,1842123
3792916,1671520
1811313,209204
2633482,3541155
1971076,2644488
286448,3308552
3805937,71463
572112,3841840
4408218,3352913
3707999,4676101
3925928,1268873
2638573,293274
1080735,3880893
2505183,1771651
1333640,2389799
1164653,2018881
2909366,164584
2558492,320791
2247104,913674
929480,3419870
3466817,617168
1843507,568407
1202593,954406
3905133,4402393
1704301,571585
1966039,480274
3694024,4140341
2664875,4423275
3370297,4534064
4289878,585335
3288730,1145469
3853546,2397424
1707113,4185195
2299048,2910676
3026239,517394
1719625,1834033
4035838,3838145
1998464,868022
3733307,3064127
104054,3055887
1934306,1613948
4563180,1212523
92906,894566
3793207,2521365
2905030,2752924
4184132,457215
2859702,1539837
3127270,143673
1344405,2039946
4698598,3865786
1142005,74832
73621,2263311
4790100,1117549
3696421,4160099
1497927,4627584
4526732,1105493
3687762,378606
1755272,4791903
2668335,1533665
4855480,4520863
796485,1566759
4480989,1869673
2164780,4277176
3285642,1096177
1078244,2978118
1275075,1435207
3031240,3034760
2757156,3270355
1684368,1827983
1537418,3914135
2483991,1919568
4530585,4658491
3135952,4616135
2203594,325489
2610334,2381188
3899221,1258152
2047981,444348
1537559,2785981
1856942,3320234
1539808,370870
3300806,3711060
2995680,3449725
3809803,3985664
1436210,2392056
1026299,983190
3912065,2031305
1405861,4402805
2393693,3966927
1657364,1087596
294336,3124038
3810577,3409919
2499280,3857425
1563315,1979673
1117046,1963464
1878904,2757573
2577006,975613
508787,4131275
4853234,412067
420825,3648966
3647925,307250
487858,4321895
3919208,4229328
4648990,2928061
458450,7067
4157614,2540205
4817753,2009896
2877907,3340408
3846966,4769861
2329255,446137
2276175,4401915
2910246,2415750
2915820,1947961
3338096,4588598
1703965,4191410
1916562,3314815
2161115,466667
2481224,2714897
2157381,2365600
749953,3738536
840511,4373340
4803597,3627246
1380763,1755405
4675096,66498
4035,3336192
2315551,1989253
1413830,2067756
4165517,1613336
1675295,3066731
1028545,1809926
2111602,802418
775349,3416347
4525206,1818911
3043746,2299939
2295177,3509422
4563259,2637178
2775727,1846318
1700814,3599330
44777,4690746
3949998,2553868
4049767,3370407
1669142,268451
703912,3518475
2736770,4404039
1669475,2144504
167943,3486920
506299,2765056
3820308,2456167
1388590,4434166
1036965,3914589
3013612,2657284
4704340,886549
1656348,4479754
4721293,3048210
3340239,1196692
2200544,2027108
3918618,1376823
2445364,1457135
2009615,3134056
3224596,3516897
3730254,3224248
3921019,1773896
1370169,1786890
2099476,2782809
211064,2425466
3242897,555515
3114021,3242912
2876344,3523994
2249058,623111
1483946,1737397
2888602,3527650
4116231,1415252
3324434,2891233
1633053,3949639
507165,2698027
2281709,3472900
1396391,4155518
3916726,3804117
3344480,4318948
4502661,133821
3818590,4558887
2377014,1507117
2923569,3232769
1154412,4751932
4016796,2392884
4343207,774892
898996,416368
1461476,4322352
2204385,2625992
2409574,1646887
1036207,1510169
513123,3505479
3321628,4089022
161585,4590197
1897150,2640504
2718464,1669475
2883729,4785112
486323,4138155
2151267,3866981
84657,2399408
2938563,3641600
2614169,3726459
112565,1338242
619445,1737397
1083927,2816710
2399085,1629557
542389,1252520
967593,3516555
2982337,4499653
2354155,925392
1960468,2426430
4302921,1211408
1585178,1894262
2567016,1057008
691798,4185195
3857366,3021833
2246339,4799011
924437,3903885
1838008,2814096
4173567,4373358
801039,3241251
2783132,4657252
579613,1294456
714422,513795
953297,4050964
4051296,3612367
1636200,1654230
4546571,4726581
295638,2851916
1922399,4205679
4355667,1617819
1653356,3710458
1572720,143645
2716845,1319805
1594080,2497233
1550740,1787075
247842,4474402
4451294,2592604
1012160,1834033
3567927,4004162
2704156,2733969
4496641,3638272
571147,4129215
3063478,3841399
21536,3404022
924437,3964955
4574867,3328840
3318449,1527451
2121433,4563406
4796633,3023674
2320576,3955656
4002395,4475
1681354,3954325
2042396,3312394
722061,126330
1501307,4762204
906736,611426
4094117,3303697
613876,2241131
1680055,1943495
3886121,4582129
2711438,177448
1871399,2596090
280426,4169330
3053301,3041454
1996033,3149538
3240156,324079
3995817,206363
1647018,3460148
4843723,816770
2826978,1868639
1487805,1125390
447367,3857624
611151,2071575
639077,2837948
1149494,2523287
4254988,375622
3396356,4422865
3846144,3013906
1842133,1459050
84942,3053038
4426933,4698401
2693395,4091243
2340671,1045664
453354,2577643
2519640,3386592
3277603,1213040
132244,545610
1811974,2779476
2527938,1025098
1861419,3393417
1324890,4762204
1225988,2957765
1625399,4427242
4537248,4108050
2661113,2881496
4545281,4274330
3637195,4707999
3284522,621658
2631989,2673428
262738,1571637
4404351,4092309
2689795,3064442
1342228,3937053
3346911,3770661
4570113,3627558
4329730,4385822
370502,1675013
3501482,2243316
1967150,3063587
2375269,4058334
923865,715124
2096868,2173241
2099471,2391178
4780606,2491947
546459,3255244
3342881,2716505
1523725,2943796
99710,994288
753701,604277
764672,4387412
53266,1072516
290157,2709991
3371843,4566076
1537245,3873762
522212,1435227
990244,246190
3986468,4340384
1566373,893343
1751190,1484199
4680040,1917864
4615837,1541174
4050444,4157642
474172,3173967
4114552,4134234
1507966,4486148
354788,4224468
4065509,4041441
2409567,3527312
3487063,3713064
4807590,3762272
22275,94630
2632408,1583578
2594883,2244243
2614076,3448553
1309321,1241159
19398,1199298
3449911,4823145
4609257,2492191
3564185,371379
4040599,4380562
1636200,1998746
939448,2372082
2594883,4762830
1268655,644037
4227723,4467395
4855142,1998828
1334848,1381941
376218,4650709
4509816,382444
3645392,3721892
1291388,966625
3863474,2082923
2971546,1378857
1457125,4609800
158492,2409567
782341,4525161
92352,1038066
2770509,1947855
412067,1333596
1595677,2470561
3667893,2912775
3484376,4539198
3256474,3797960
4624969,3765475
2878387,3657083
1950562,2863566
3032276,2077648
3583882,153198
2742969,1234
4436755,1530282
4130310,2219924
2101960,4499512
1375385,879017
1623677,1876107
1460125,530200
1543292,3028517
4035,4790203
4354177,4025032
146317,2529661
3850447,661923
1612461,2028435
893927,3991936
3046955,3703134
2319907,2506883
98420,1969391
802307,2463167
4111807,905268
3748456,916487
725351,2345899
2206212,769539
4848578,3556628
2276431,5551
4228011,3854497
172182,3317357
2968098,3545766
132342,3055160
1072610,3115867
4197780,1859881
3590948,2396797
3097975,2672578
292847,4822763
1294456,2899156
883836,919453
1952321,3896396
4138257,1995204
4174344,4649289
3155006,2164338
3012284,4226028
4375756,3229886
3184279,4173580
3414168,2483991
1346115,3124653
1468737,3438576
1681354,1519762
655018,3624714
2600103,3956762
1840197,3312443
2714994,3508602
3483799,50879
776089,1025192
3291145,4281769
3399413,1624235
791866,4082642
1202591,1887399
1184351,1006072
933662,3218074
3934857,1635677
1901512,2765056
2693578,4827848
1929410,4705443
1119921,1571926
2301466,55097
4477971,2125312
3193509,4280457
1846344,2083120
3384159,2708075
2520647,4731326
127479,2770717
2859702,2308770
591667,3674824
1012160,3251764
3505068,1316045
274731,3414168
2752273,1473065
3422003,3213846
4258852,4398114
3857366,4178669
4419587,516411
4210063,2564105
4011630,2817582
3656866,369033
2435388,612511
2145105,2678477
1396256,3857537
797575,4032346
3036353,4279364
1809661,29724
2703584,3346451
828084,968519
1992776,3921990
4313641,1572287
3899905,3241251
4218823,179757
3609927,2988
3370297,2209323
316542,4582129
452282,4007428
859917,1971223
3338906,2625268
3442800,2048650
4176284,3984404
2424662,3881566
3438895,1358075
4862680,3513311
2535669,315230
1638032,837751
1306929,4698510
2456104,3046732
1695849,2344789
1441530,850017
3712501,2862019
3240156,1792260
1215856,3737881
4397644,1255967
4503709,2331849
2183670,2286743
3785728,3146592
4785837,1231831
1398781,912681
1164684,3551577
2159993,3353207
2451402,2559568
4680700,4727647
3666091,2424626
2645643,3984151
658960,3150014
1723096,258405
1261447,1575804
451293,585800
3510921,2381929
4721140,59006
6618,2245575
3991173,606170
2461514,4597083
1800519,3563938
3528789,781924
120573,577505
420825,4301586
1323993,2705511
4517283,2716505
4704485,3402731
398324,3876737
1209171,193736
4456233,369071
4192973,3092900
473533,169757
360880,2618964
2203594,3089846
1954920,554468
4099030,462267
4823238,4097198
2094402,3779776
4723385,1249154
515423,3004250
2508448,3575966
1906908,4207203
2082713,4334503
4398291,308865
4317546,429871
171503,1590072
4517283,1840280
2779328,182160
2967361,2118408
1289725,3481133
4077562,3372679
4744679,2588655
3911706,1308199
426151,4108715
2399369,954784
560204,971478
2307715,868891
4424048,3847046
4523797,376521
3635535,4319287
3059163,4862460
879420,1457649
312306,3139078
283656,2997796
3467159,4530585
3406451,4581618
1071973,827562
3790197,1160686
4535553,3235956
151693,2093497
1324035,3023130
358057,4581495
3028917,3068619
2782732,3585260
1483142,4170659
2393127,3751561
3820250,1203858
1650297,2892407
1966722,528579
592541,1757500
541710,2509359
