RA,JC,Label
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
1.3112054304884109e-06,0.0028169014084507044,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0.0003600241899338119,0.0009638554216867469,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
1.276530313394182e-05,0.006756756756756757,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
1.9619768879122606e-06,2.49697865582645e-06,0
0,0.0,0
0,0.0,0
1.3112054304884109e-06,0.0013698630136986301,0
0,0.0,0
0,0.0,0
2.496984890744426e-06,0.0022675736961451248,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
4.542296160483122e-05,0.0018674136321195146,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
3.727863423206657e-05,0.00375234521575985,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
1.3112054304884109e-06,0.0011173184357541898,0
6.367317831036854e-06,0.00625,0
1.9619768879122606e-06,0.004291845493562232,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
1.9619768879122606e-06,4.575821359934108e-05,0
0,0.0,0
2.496984890744426e-06,0.0005339028296849973,0
1.3112054304884109e-06,0.005434782608695652,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
3.692625826225029e-05,0.0007267441860465116,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
8.823788934968675e-05,0.0007309941520467836,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
1.3112054304884109e-06,0.001443001443001443,0
8.380333034434788e-06,0.0008583690987124463,0
0,0.0,0
0,0.0,0
1.3112054304884109e-06,0.002849002849002849,0
0,0.0,0
0,0.0,0
1.3112054304884109e-06,0.0064516129032258064,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
2.1053754079377418e-05,0.0004911591355599214,0
0.0012508278928943135,0.009478672985781991,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
1.6614883612740293e-05,0.005,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
1.0126479731850816e-05,0.0021645021645021645,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
2.690551589981462e-06,0.0011806375442739079,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
1.3112054304884109e-06,0.0136986301369863,0
0,0.0,0
0,0.0,0
2.496984890744426e-06,0.0004972650422675286,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0.00029961092005506313,0.00477326968973747,0
0,0.0,0
1.3112054304884109e-06,0.005434782608695652,0
0,0.0,0
0.00024978029458887544,0.0070921985815602835,0
0,0.0,0
2.32067020955652e-05,0.0006093845216331506,0
0,0.0,0
1.3112054304884109e-06,0.006097560975609756,0
1.3112054304884109e-06,0.0005277044854881266,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
9.258435749668883e-05,0.006521739130434782,0
0,0.0,0
4.001757020469873e-06,0.0014970059880239522,0
0,0.0,0
0,0.0,0
0,0.0,0
7.149513368638148e-06,0.0002926829268292683,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
7.24501180936925e-06,0.0019267822736030828,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
8.378788259641891e-06,0.005555555555555556,0
1.9619768879122606e-06,0.003787878787878788,0
1.3112054304884109e-06,0.005128205128205128,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
2.690551589981462e-06,0.003745318352059925,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
9.081002542680712e-05,0.0019342359767891683,0
0,0.0,0
0,0.0,0
1.3112054304884109e-06,0.0020964360587002098,0
0,0.0,0
1.9619768879122606e-06,0.0005235602094240838,0
0,0.0,0
0.00014216626538928064,0.0006176652254478073,0
0,0.0,0
0,0.0,0
0.0010284545104553774,0.00625,0
0,0.0,0
0,0.0,0
1.3112054304884109e-06,0.0005271481286241434,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
1.3112054304884109e-06,0.00022588660492432798,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
2.3456008256514908e-05,0.00041562759767248546,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
9.254888895058815e-06,0.007042253521126761,0
0,0.0,0
2.690551589981462e-06,0.0004995004995004995,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
1.2105507851040525e-05,0.02631578947368421,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
1.3112054304884109e-06,0.0064516129032258064,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
2.426477724934485e-06,5.233410090014654e-05,0
0,0.0,0
0.0006071366130961639,0.008989460632362058,0
0,0.0,0
0,0.0,0
7.24501180936925e-06,0.0035971223021582736,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0.012001808703317778,0.00043417654989602616,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
1.3112054304884109e-06,0.006756756756756757,0
0,0.0,0
0,0.0,0
0,0.0,0
6.367317831036854e-06,0.045454545454545456,0
2.7901785714285713e-05,0.0025906735751295338,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
2.4633926699433315e-05,0.0063025210084033615,0
0,0.0,0
0,0.0,0
0.00020402744903620743,0.007518796992481203,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
1.3112054304884109e-06,0.0011494252873563218,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
1.3112054304884109e-06,0.0003673769287288758,0
0,0.0,0
0,0.0,0
0,0.0,0
9.44518956495457e-06,6.54407434068451e-05,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
4.0279329504995465e-05,0.00404040404040404,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
2.426477724934485e-06,0.0006901311249137336,0
0,0.0,0
1.3112054304884109e-06,0.00044169611307420494,0
1.9619768879122606e-06,5.179200331468821e-05,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
1.0143530963128265e-05,5.1495957567330964e-05,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0.0008726003490401396,0.00033772374197906115,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
2.6926598093596855e-05,0.00022104332449160034,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
2.496984890744426e-06,0.0017241379310344827,0
0,0.0,0
2.8258166610150335e-05,0.0014858841010401188,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
8.56179044161715e-06,7.496251874062968e-05,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
1.3112054304884109e-06,0.0004472271914132379,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
1.1782310039706385e-05,0.02702702702702703,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
8.466683600033866e-05,0.02040816326530612,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
2.496984890744426e-06,0.00129366106080207,0
0,0.0,0
0,0.0,0
0,0.0,0
2.496984890744426e-06,0.0029154518950437317,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
1.3112054304884109e-06,0.0002808988764044944,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0.0003187092992413734,0.0038669760247486465,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
1.9619768879122606e-06,0.00010645092612305727,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
2.690551589981462e-06,0.00078003120124805,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
1.1426482014717308e-05,0.0005243838489774515,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
1.9619768879122606e-06,0.0028653295128939827,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0.000701963406424432,0.013009540329575022,0
0,0.0,0
0,0.0,0
1.3112054304884109e-06,0.02040816326530612,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
2.496984890744426e-06,0.0011806375442739079,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
1.3112054304884109e-06,9.637625289128758e-05,0
1.3283387795223294e-05,0.001379310344827586,0
0,0.0,0
2.426477724934485e-06,0.004807692307692308,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
1.3112054304884109e-06,0.005714285714285714,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
2.6445231924683978e-05,0.0005102040816326531,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
1.3112054304884109e-06,0.0029069767441860465,0
0,0.0,0
0,0.0,0
1.3112054304884109e-06,0.008403361344537815,0
0,0.0,0
1.3112054304884109e-06,0.007575757575757576,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
6.367317831036854e-06,0.0005344735435595938,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
2.3456008256514908e-05,0.0019230769230769232,0
2.690551589981462e-06,0.0009578544061302681,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
1.3112054304884109e-06,0.004629629629629629,0
0,0.0,0
1.3112054304884109e-06,0.0006596306068601583,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
2.1179261267366996e-05,0.0002654632333421821,0
0,0.0,0
0,0.0,0
0,0.0,0
1.1454736393616676e-05,0.004705882352941176,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
5.690547999772378e-05,0.005917159763313609,0
0,0.0,0
0,0.0,0
0,0.0,0
1.9619768879122606e-06,9.44518956495457e-06,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
1.3112054304884109e-06,0.011494252873563218,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
1.3112054304884109e-06,0.004048582995951417,0
0,0.0,0
0,0.0,0
2.690551589981462e-06,6.852131012744963e-05,0
0,0.0,0
7.24501180936925e-06,0.0196078431372549,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
1.4514841425357428e-05,0.0015220700152207,0
0,0.0,0
1.3112054304884109e-06,0.006329113924050633,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
2.496984890744426e-06,0.002421307506053269,0
2.496984890744426e-06,0.0016835016835016834,0
2.690551589981462e-06,0.0020408163265306124,0
0,0.0,0
0,0.0,0
0,0.0,0
2.690551589981462e-06,0.001215066828675577,0
0,0.0,0
0.00025344217367640517,5.1836569663165974e-05,0
2.496984890744426e-06,0.002680965147453083,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0.00016742005692281934,0.015384615384615385,0
0,0.0,0
0,0.0,0
0,0.0,0
1.3112054304884109e-06,0.001834862385321101,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
1.3112054304884109e-06,0.0004012841091492777,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0.0001198796156208575,0.00949367088607595,0
0,0.0,0
0,0.0,0
2.496984890744426e-06,0.00019817677368212446,0
2.690551589981462e-06,0.0002774694783573807,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
1.3112054304884109e-06,0.00546448087431694,0
1.3112054304884109e-06,0.016666666666666666,0
0.0012191025730613747,0.0004587997797761057,0
0,0.0,0
0,0.0,0
0,0.0,0
1.9619768879122606e-06,0.0012755102040816326,0
0,0.0,0
2.496984890744426e-06,0.00019094901661256445,0
0,0.0,0
0,0.0,0
9.833905338827209e-06,0.00010915838882218098,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
2.690551589981462e-06,0.010526315789473684,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0.00029576351800263145,0.0046449900464499,0
0,0.0,0
1.3112054304884109e-06,0.0053475935828877,0
0.0020488608711162933,0.00024179118912906814,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0.0009132420091324201,0.0028653295128939827,0
1.1740672036067345e-05,0.0004675081813931744,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0.00010825419677881762,0.003816793893129771,0
0,0.0,0
3.510989396812022e-05,0.0023094688221709007,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
2.496984890744426e-06,0.0006079027355623101,0
0,0.0,0
1.3112054304884109e-06,0.008695652173913044,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0.006097560975609756,0.0013280212483399733,0
0,0.0,0
0,0.0,0
0,0.0,0
1.3112054304884109e-06,0.0003757985719654265,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0.0007183058752392029,0.045454545454545456,0
0.000158731278170506,0.0017469428500124782,0
2.426477724934485e-06,0.007142857142857143,0
2.496984890744426e-06,0.0002630194634402946,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
1.1426482014717308e-05,0.003236245954692557,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
3.445661911653229e-05,0.0002832058906825262,0
6.22009435443791e-05,0.001266624445851805,0
0,0.0,0
0,0.0,0
4.397150646381145e-05,0.0003562522265764161,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
2.496984890744426e-06,9.313588525658937e-05,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
1.3112054304884109e-06,0.0012484394506866417,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
5.641044465025517e-06,0.004424778761061947,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0.00010504809578954543,0.018404907975460124,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
1.3112054304884109e-06,0.00129366106080207,0
0,0.0,0
0,0.0,0
0,0.0,0
2.496984890744426e-06,0.002531645569620253,0
1.3112054304884109e-06,0.0018281535648994515,0
0,0.0,0
2.426477724934485e-06,0.00047551117451260106,0
1.3112054304884109e-06,0.0028011204481792717,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
6.367317831036854e-06,0.004098360655737705,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
2.496984890744426e-06,0.0020161290322580645,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
2.426477724934485e-06,0.0003790750568612585,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
1.3112054304884109e-06,0.0008503401360544217,0
1.9619768879122606e-06,0.0005470459518599562,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0.0002455795677799607,0.0023923444976076554,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
2.496984890744426e-06,4.5216133116295895e-05,0
0,0.0,0
0,0.0,0
1.6453321925696797e-05,0.0012515644555694619,0
0,0.0,0
0,0.0,0
0,0.0,0
1.3112054304884109e-06,0.002583979328165375,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
2.1179261267366996e-05,7.0402703463813e-05,0
9.44518956495457e-06,0.006211180124223602,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
1.3112054304884109e-06,0.012195121951219513,0
0,0.0,0
0,0.0,0
2.496984890744426e-06,0.001567398119122257,0
0,0.0,0
0.0015063440995529555,0.005021971123666039,0
4.5759533710340706e-05,0.0048,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
8.422967748456491e-06,0.0018552875695732839,0
0,0.0,0
0,0.0,0
0.0006441624837097156,0.005240174672489083,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
3.6790675771132564e-06,0.00033101621979476995,0
0,0.0,0
0,0.0,0
7.24501180936925e-06,9.839614287119945e-05,0
0,0.0,0
0,0.0,0
0,0.0,0
2.496984890744426e-06,0.0018832391713747645,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
3.606478893969701e-05,0.0013908205841446453,0
2.426477724934485e-06,1.9709482231901767e-05,0
0,0.0,0
0.001357123285414086,0.013268744734625105,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
3.217769356861927e-05,0.002551020408163265,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
3.8968124074507054e-05,0.00012196609342602757,0
0,0.0,0
0,0.0,0
0,0.0,0
2.8041365627457602e-05,0.0001392951664577239,0
0,0.0,0
0,0.0,0
0,0.0,0
1.3112054304884109e-06,0.0005681818181818182,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0.00021711396896648036,0.0007914914667326243,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
8.424185324823094e-05,0.005747126436781609,0
0,0.0,0
1.9619768879122606e-06,0.000628140703517588,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
1.5710178624730964e-05,0.0007633587786259542,0
0,0.0,0
4.8740238728859595e-05,0.000310896937665164,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
0,0.0,0
7.561436672967863e-05,8.380333034434788e-06,0
